Time,Amplitude_Envelope
0.8696919526290191,0.023997030915029846
0.8697544529490068,0.02399607833774223
0.8698169532689946,0.023995127112804562
0.8698794535889822,0.023994177244519955
0.86994195390897,0.023993228738223217
0.8700044542289577,0.02399228159892258
0.8700669545489453,0.02399133582997346
0.8701294548689331,0.023990391432774823
0.8701919551889208,0.023989448407762383
0.8702544555089086,0.023988506755879112
0.8703169558288962,0.023987566479593114
0.8703794561488839,0.02398662758308938
0.8704419564688717,0.02398569007160607
0.8705044567888593,0.02398475395010669
0.8705669571088471,0.023983819221943776
0.8706294574288348,0.023982885888516783
0.8706919577488225,0.023981953950251583
0.8707544580688102,0.023981023408086985
0.8708169583887979,0.023980094264511916
0.8708794587087857,0.02397916652377318
0.8709419590287734,0.023978240191218653
0.871004459348761,0.023977315271958902
0.8710669596687488,0.023976391769512172
0.8711294599887365,0.023975469685449266
0.8711919603087243,0.023974549020367844
0.8712544606287119,0.02397362977537764
0.8713169609486996,0.02397271195313827
0.8713794612686874,0.023971795558068203
0.871441961588675,0.02397088059568873
0.8715044619086627,0.023969967071285982
0.8715669622286505,0.023969054988555533
0.8716294625486382,0.02396814434924638
0.8716919628686259,0.023967235154134313
0.8717544631886136,0.0239663274045068
0.8718169635086013,0.023965421103200824
0.871879463828589,0.02396451625481125
0.8719419641485767,0.023963612865032843
0.8720044644685645,0.02396271093931917
0.8720669647885522,0.023961810481520202
0.8721294651085398,0.02396091149351447
0.8721919654285276,0.023960013976176402
0.8722544657485153,0.023959117930870428
0.8723169660685031,0.02395822336050751
0.8723794663884907,0.02395733026977697
0.8724419667084784,0.023956438664519616
0.8725044670284662,0.02395554855040815
0.8725669673484538,0.023954659931566515
0.8726294676684416,0.023953772810158234
0.8726919679884293,0.023952887187330626
0.872754468308417,0.023952003064718345
0.8728169686284047,0.023951120445525748
0.8728794689483924,0.023950239334783224
0.8729419692683802,0.023949359738729213
0.8730044695883679,0.02394848166347871
0.8730669699083555,0.023947605113604106
0.8731294702283433,0.02394673009167024
0.873191970548331,0.023945856599152847
0.8732544708683188,0.023944984637961207
0.8733169711883064,0.023944114211559755
0.8733794715082941,0.02394324532526295
0.8734419718282819,0.023942377985655287
0.8735044721482695,0.023941512199280566
0.8735669724682573,0.023940647971183077
0.873629472788245,0.02393978530436163
0.8736919731082327,0.023938924200648633
0.8737544734282204,0.023938064662253535
0.8738169737482081,0.02393720669292478
0.8738794740681959,0.023936350298293236
0.8739419743881836,0.023935495485350258
0.8740044747081712,0.023934642261165543
0.874066975028159,0.023933790631372336
0.8741294753481467,0.023932940599513532
0.8741919756681344,0.023932092167864988
0.8742544759881221,0.02393124533900239
0.8743169763081098,0.023930400117016793
0.8743794766280976,0.023929556507914864
0.8744419769480852,0.023928714519153158
0.874504477268073,0.023927874158382868
0.8745669775880607,0.023927035431885388
0.8746294779080483,0.02392619834381796
0.8746919782280361,0.023925362896973827
0.8747544785480238,0.023924529094347252
0.8748169788680116,0.023923696940377697
0.8748794791879992,0.023922866441396698
0.8749419795079869,0.02392203760521865
0.8750044798279747,0.023921210439933168
0.8750669801479624,0.023920384952352707
0.8751294804679501,0.023919561147208484
0.8751919807879378,0.023918739027826503
0.8752544811079255,0.02391791859764658
0.8753169814279133,0.023917099861481658
0.8753794817479009,0.02391628282600357
0.8754419820678887,0.023915467499361763
0.8755044823878764,0.023914653889986016
0.875566982707864,0.02391384200503278
0.8756294830278518,0.023913031849558408
0.8756919833478395,0.02391222342714765
0.8757544836678273,0.02391141674139281
0.8758169839878149,0.023910611797147513
0.8758794843078026,0.023909808601029908
0.8759419846277904,0.02390900716105992
0.876004484947778,0.02390820748547874
0.8760669852677657,0.023907409581214224
0.8761294855877535,0.023906613453058605
0.8761919859077412,0.023905819104274292
0.876254486227729,0.02390502653804591
0.8763169865477166,0.023904235758723823
0.8763794868677043,0.023903446772326715
0.8764419871876921,0.023902659586180663
0.8765044875076797,0.02390187420774721
0.8765669878276675,0.023901090643110877
0.8766294881476552,0.02390030889619404
0.8766919884676428,0.023899528969395893
0.8767544887876306,0.023898750865043148
0.8768169891076183,0.02389797458659571
0.8768794894276061,0.023897200139104072
0.8769419897475937,0.023896427528820045
0.8770044900675814,0.023895656762019542
0.8770669903875692,0.02389488784350954
0.8771294907075569,0.023894120775889656
0.8771919910275446,0.023893355560244505
0.8772544913475323,0.02389259219761592
0.87731699166752,0.023891830690185613
0.8773794919875078,0.02389107104168276
0.8774419923074954,0.023890313256946166
0.8775044926274832,0.023889557340730738
0.8775669929474709,0.02388880329624862
0.8776294932674585,0.02388805112449641
0.8776919935874463,0.0238873008249975
0.877754493907434,0.023886552397282688
0.8778169942274218,0.023885805842050252
0.8778794945474094,0.023885061161538122
0.8779419948673971,0.02388431835904764
0.8780044951873849,0.023883577437733273
0.8780669955073725,0.023882838399192967
0.8781294958273603,0.023882101242893625
0.878191996147348,0.023881365966970436
0.8782544964673357,0.02388063256968774
0.8783169967873234,0.0238799010505441
0.8783794971073111,0.023879171410586514
0.8784419974272989,0.023878443651880275
0.8785044977472866,0.0238777177762711
0.8785669980672742,0.023876993784014
0.878629498387262,0.02387627167328301
0.8786919987072497,0.023875551441019008
0.8787544990272375,0.023874833084375765
0.8788169993472251,0.023874116601787187
0.8788794996672128,0.023873401993250918
0.8789419999872006,0.023872689259776588
0.8790045003071882,0.023871978402134317
0.879067000627176,0.023871269419488025
0.8791295009471637,0.023870562308929723
0.8791920012671514,0.02386985706635821
0.8792545015871391,0.02386915368794689
0.8793170019071268,0.023868452171208955
0.8793795022271146,0.023867752515255265
0.8794420025471023,0.02386705472021324
0.8795045028670899,0.023866358785963243
0.8795670031870777,0.023865664710793075
0.8796295035070654,0.023864972490975033
0.8796920038270531,0.02386428212166332
0.8797545041470408,0.023863593598342184
0.8798170044670285,0.023862906917863753
0.8798795047870163,0.02386222207868454
0.8799420051070039,0.023861539080255546
0.8800045054269917,0.023860857921732332
0.8800670057469794,0.023860178600642913
0.880129506066967,0.023859501112510728
0.8801920063869548,0.023858825451781158
0.8802545067069425,0.023858151613273967
0.8803170070269303,0.02385747959322096
0.8803795073469179,0.023856809389496563
0.8804420076669056,0.02385614100099214
0.8805045079868934,0.023855474426311602
0.8805670083068811,0.02385480966244083
0.8806295086268688,0.02385414670438931
0.8806920089468565,0.023853485546137053
0.8807545092668442,0.02385282618209312
0.880817009586832,0.02385216860812394
0.8808795099068196,0.023851512821772627
0.8809420102268073,0.023850858821630926
0.8810045105467951,0.023850206606035356
0.8810670108667827,0.023849556171730686
0.8811295111867705,0.023848907513503454
0.8811920115067582,0.023848260625124972
0.8812545118267459,0.023847615500807974
0.8813170121467336,0.023846972136233213
0.8813795124667213,0.02384633052876804
0.8814420127867091,0.023845690676838078
0.8815045131066968,0.023845052578622024
0.8815670134266844,0.02384441623071134
0.8816295137466722,0.023843781627739025
0.8816920140666599,0.0238431487633201
0.8817545143866476,0.02384251763150842
0.8818170147066353,0.02384188822782434
0.881879515026623,0.023841260549474323
0.8819420153466108,0.02384063459472363
0.8820045156665984,0.023840010361591786
0.8820670159865862,0.023839387846512114
0.8821295163065739,0.023838767043959364
0.8821920166265615,0.023838147947389022
0.8822545169465493,0.023837530550693434
0.882317017266537,0.023836914849229004
0.8823795175865248,0.02383630084003554
0.8824420179065124,0.02383568852120872
0.8825045182265001,0.02383507789059589
0.8825670185464879,0.02383446894445702
0.8826295188664756,0.023833861677094847
0.8826920191864633,0.023833256081797063
0.882754519506451,0.023832652152293105
0.8828170198264387,0.02383204988377044
0.8828795201464265,0.023831449273062983
0.8829420204664141,0.02383085031798417
0.8830045207864019,0.023830253016008
0.8830670211063896,0.023829657362959868
0.8831295214263772,0.023829063352690635
0.883192021746365,0.02382847097802947
0.8832545220663527,0.023827880232213997
0.8833170223863405,0.023827291109869368
0.8833795227063281,0.02382670360716978
0.8834420230263158,0.023826117721160892
0.8835045233463036,0.023825533448453614
0.8835670236662913,0.023824950783969772
0.883629523986279,0.023824369720690925
0.8836920243062667,0.023823790250640877
0.8837545246262544,0.023823212366284194
0.8838170249462421,0.02382263606144887
0.8838795252662298,0.02382206133143164
0.8839420255862176,0.023821488172274852
0.8840045259062053,0.023820916579453393
0.8840670262261929,0.02382034654669101
0.8841295265461807,0.02381977806582201
0.8841920268661684,0.02381921112782682
0.8842545271861562,0.023818645724193805
0.8843170275061438,0.023818081847767604
0.8843795278261315,0.023817519492786456
0.8844420281461193,0.02381695865411118
0.8845045284661069,0.023816399325902793
0.8845670287860947,0.02381584150050153
0.8846295291060824,0.02381528516838803
0.8846920294260701,0.023814730319261405
0.8847545297460578,0.02381417694337521
0.8848170300660455,0.02381362503234556
0.8848795303860333,0.02381307457915053
0.884942030706021,0.023812525577320845
0.8850045310260086,0.02381197801960299
0.8850670313459964,0.023811431896881986
0.8851295316659841,0.023810887198225533
0.8851920319859719,0.023810343912019413
0.8852545323059595,0.02380980202731069
0.8853170326259472,0.023809261534589798
0.885379532945935,0.023808722425743264
0.8854420332659226,0.023808184693188846
0.8855045335859103,0.023807648328505033
0.8855670339058981,0.02380711332137955
0.8856295342258858,0.023806579659722348
0.8856920345458735,0.023806047330850514
0.8857545348658612,0.023805516322844292
0.8858170351858489,0.023804986625329268
0.8858795355058366,0.023804458229420625
0.8859420358258243,0.023803931126830696
0.8860045361458121,0.02380340530846353
0.8860670364657998,0.023802880763361765
0.8861295367857874,0.023802357478859892
0.8861920371057752,0.023801835441801606
0.8862545374257629,0.02380131463988988
0.8863170377457507,0.023800795062447457
0.8863795380657383,0.023800276700351716
0.886442038385726,0.023799759545150827
0.8865045387057138,0.023799243587664155
0.8865670390257014,0.02379872881690696
0.8866295393456892,0.023798215220214143
0.8866920396656769,0.02379770278446457
0.8867545399856646,0.023797191497470994
0.8868170403056523,0.023796681348782
0.88687954062564,0.023796172329644226
0.8869420409456278,0.023795664432119893
0.8870045412656155,0.023795157647653224
0.8870670415856031,0.023794651965933163
0.8871295419055909,0.023794147374960984
0.8871920422255786,0.02379364386226371
0.8872545425455663,0.023793141416318078
0.887317042865554,0.023792640027396006
0.8873795431855417,0.02379213968755563
0.8874420435055295,0.023791640389776433
0.8875045438255171,0.023791142126525573
0.8875670441455049,0.023790644888569194
0.8876295444654926,0.023790148664955775
0.8876920447854802,0.02378965344418792
0.887754545105468,0.023789159215664317
0.8878170454254557,0.023788665970564407
0.8878795457454435,0.02378817370188614
0.8879420460654311,0.023787682403636788
0.8880045463854188,0.023787192069429367
0.8880670467054066,0.02378670269124579
0.8881295470253943,0.023786214259324413
0.888192047345382,0.02378572676328782
0.8882545476653697,0.02378524019361717
0.8883170479853574,0.02378475454259328
0.8883795483053452,0.023784269804373336
0.8884420486253328,0.02378378597419327
0.8885045489453206,0.023783303046950883
0.8885670492653083,0.023782821015922783
0.8886295495852959,0.023782339872584376
0.8886920499052837,0.023781859607699355
0.8887545502252714,0.023781380212809605
0.8888170505452592,0.0237809016812242
0.8888795508652468,0.02378042400815161
0.8889420511852345,0.02377994718994823
0.8890045515052223,0.023779471222715183
0.88906705182521,0.02377899610097342
0.8891295521451977,0.023778521817408374
0.8891920524651854,0.023778048363909204
0.8892545527851731,0.02377757573305542
0.8893170531051608,0.02377710391913435
0.8893795534251485,0.02377663291832197
0.8894420537451363,0.023776162727989
0.889504554065124,0.02377569334533042
0.8895670543851116,0.02377522476600387
0.8896295547050994,0.023774756983793666
0.8896920550250871,0.023774289991611013
0.8897545553450749,0.023773823783001566
0.8898170556650625,0.02377335835320122
0.8898795559850502,0.02377289369935573
0.889942056305038,0.023772429819865902
0.8900045566250256,0.023771966713035234
0.8900670569450134,0.023771504375679146
0.8901295572650011,0.023771042802733833
0.8901920575849888,0.023770581988226493
0.8902545579049765,0.023770121926788967
0.8903170582249642,0.023769662614732404
0.8903795585449519,0.023769204050282045
0.8904420588649397,0.023768746232930283
0.8905045591849273,0.023768289162083508
0.8905670595049151,0.023767832835647977
0.8906295598249028,0.023767377249597522
0.8906920601448904,0.023766922398927158
0.8907545604648782,0.023766468279188043
0.8908170607848659,0.02376601488759117
0.8908795611048537,0.023765562223265826
0.8909420614248413,0.02376511028664147
0.891004561744829,0.023764659078117825
0.8910670620648168,0.02376420859664279
0.8911295623848045,0.023763758839252996
0.8911920627047922,0.023763309802014645
0.8912545630247799,0.023762861481559535
0.8913170633447676,0.023762413876187934
0.8913795636647553,0.023761966986125163
0.891442063984743,0.023761520812903485
0.8915045643047308,0.023761075358031913
0.8915670646247185,0.023760630621570997
0.8916295649447061,0.023760186601668603
0.8916920652646939,0.023759743295497536
0.8917545655846816,0.02375930070079074
0.8918170659046694,0.023758858816944152
0.891879566224657,0.023758417645273377
0.8919420665446447,0.023757977188396017
0.8920045668646325,0.023757537448902903
